model,layer,model_id,prompt_key,gen_idx,step,phase,chosen_token,chosen_prob,entropy,eff_vocab,top1,top1_prob,top5_words
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,worker,0,0,think,<think>,0.9998594522476196,0.002349947113543749,1,<think>,0.9998594522476196,<think>|<|im_start|>|</think>|Duel|äh
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,245,think,a,0.9851749539375305,0.09768089652061462,4,a,0.9851749539375305,a|the|an|me|something
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,246,think,certain,0.004253172781318426,1.7858446836471558,39,continuation,0.6825188994407654,continuation|specific|more|standard|simple
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,247,think,level,0.04015253484249115,2.3019001483917236,33,style,0.41839903593063354,style|type|continuation|genre|tone
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,248,think,of,0.9999874830245972,0.0001795929274521768,1,of,0.9999874830245972,"of|or|.|detail|,"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,249,think,creativity,0.5965428948402405,2.081167459487915,44,creativity,0.5965428948402405,creativity|detail|form|imagination|drama
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,250,think,.,0.8391075134277344,0.6503162980079651,7,.,0.8391075134277344,.|here|or|but|and
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,251,think,Let,0.8036302924156189,0.8178439736366272,10,Let,0.8036302924156189,Let|Maybe|Since|Perhaps|They
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,252,think,me,0.7310569882392883,0.582239031791687,2,me,0.7310569882392883,me|'s|them|her|ting
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,253,think,pick,0.011894453316926956,1.4734749794006348,14,consider,0.40009304881095886,consider|brainstorm|try|think|come
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,254,think,a,0.3710223138332367,1.0877995491027832,4,an,0.4139052927494049,an|a|something|one|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,255,think,plausible,0.6031796932220459,1.8393365144729614,34,plausible,0.6031796932220459,plausible|common|scenario|few|popular
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,256,think,item,0.41342678666114807,1.7563529014587402,17,item,0.41342678666114807,item|continuation|next|and|scenario
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,257,think,.,0.29086369276046753,1.3101496696472168,10,and,0.4232041835784912,and|.|that|to|she
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,258,think,Suppose,0.1438293159008026,1.9225667715072632,17,Let,0.39096859097480774,Let|Suppose|Maybe|If|Perhaps
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,259,think,she,0.9699466824531555,0.1502101868391037,3,she,0.9699466824531555,she|it|the|after|her
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,260,think,'s,0.9821257591247559,0.11960077285766602,5,'s,0.9821257591247559,'s|was|takes|is|removes
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,261,think,about,0.00833884160965681,2.385334014892578,27,removing,0.239918515086174,removing|taking|in|changing|und
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,262,think,to,0.999985933303833,0.00019787042401731014,1,to,0.999985933303833,to|the|ready|a|
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,263,think,reveal,0.8429474234580994,0.9669927954673767,23,reveal,0.8429474234580994,reveal|expose|unveil|take|remove
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,264,think,something,0.43352484703063965,1.3655939102172852,10,something,0.43352484703063965,something|her|a|herself|an
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,265,think,in,0.004585381131619215,1.8390743732452393,28,.,0.3817432224750519,".|,|important|hidden|or"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,266,think,a,0.8293173313140869,0.8604600429534912,11,a,0.8293173313140869,a|front|her|public|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,267,think,dramatic,0.46472805738449097,2.7667174339294434,57,dramatic,0.46472805738449097,dramatic|suspense|performance|secret|costume
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,268,think,moment,0.29432258009910583,1.7270854711532593,23,way,0.39605432748794556,way|moment|scene|fashion|reveal
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,269,think,.,0.8910820484161377,0.35860684514045715,3,.,0.8910820484161377,".|,|—|:|or"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,270,think,For,0.4590860605239868,1.3886253833770752,12,For,0.4590860605239868,For|Maybe|Let|She|So
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,271,think,example,0.9988419413566589,0.009151620790362358,2,example,0.9988419413566589,example|instance|safety|an|examples
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,272,think,",",0.9436092376708984,0.24647080898284912,3,",",0.9436092376708984,",|:|:|...|..."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,273,think,"""",0.3471222519874573,1.8694556951522827,13,"""",0.3471222519874573,"""|she|if|taking|maybe"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,274,think,She,0.980515718460083,0.14270290732383728,4,She,0.980515718460083,She|she|slow|Her|He
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,275,think,slowly,0.9992678761482239,0.007177894003689289,1,slowly,0.9992678761482239,slowly|carefully|took|quietly|slow
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,276,think,took,0.9934815168380737,0.05308054760098457,2,took,0.9934815168380737,took|removed|und|lifted|pulled
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,277,think,off,0.9999637603759766,0.0004464267985895276,1,off,0.9999637603759766,off|her|of|out|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,278,think,her,0.999771773815155,0.002326145302504301,1,her,0.999771773815155,her|the|a|his|...
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,279,think,gloves,0.5232728123664856,1.670677661895752,29,gloves,0.5232728123664856,gloves|mask|scarf|hood|veil
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,280,think,",",0.9480616450309753,0.2887549102306366,5,",",0.9480616450309753,",|...""|to|...|and"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,281,think,exposing,0.02750294841825962,1.3667141199111938,16,revealing,0.4951784312725067,revealing|then|her|exposing|the
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,282,think,a,0.36133164167404175,1.6908568143844604,22,her,0.3786723017692566,her|a|the|scars|...
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,283,think,tattoo,0.15433594584465027,2.176804304122925,39,scar,0.4982025623321533,scar|hidden|tattoo|concealed|mysterious
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,284,think,that,0.45605966448783875,2.0906097888946533,28,that,0.45605966448783875,"that|on|...""|of|."""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,285,think,read,0.257601261138916,3.2161285877227783,61,read,0.257601261138916,read|had|gl|spelled|revealed
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,286,think,',0.8944875597953796,0.5463849902153015,8,',0.8944875597953796,"'|,|‘|...""|..."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,287,think,Justice,0.015910811722278595,4.089096546173096,78,I,0.16322405636310577,I|V|Forever|Freedom|fre
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,288,think,',0.5231074690818787,2.2401952743530273,35,',0.5231074690818787,"'|is|for|.'""|.'"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,289,think,in,0.720534086227417,1.152665615081787,14,in,0.720534086227417,"in|...""|across|on|."""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,290,think,bold,0.7200694680213928,1.6915565729141235,35,bold,0.7200694680213928,bold|glowing|faded|elegant|c
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,291,think,letters,0.9174513220787048,0.4641595184803009,11,letters,0.9174513220787048,"letters|,|letter|script|red"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,292,think,".""",0.7152317762374878,1.2096506357192993,15,".""",0.7152317762374878,".""|...""|.""|,|."
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,293,think,That,0.6069769263267517,0.9059588313102722,6,That,0.6069769263267517,That|But|Or|Hmm|
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,294,think,adds,0.7275604009628296,0.9191945195198059,9,adds,0.7275604009628296,adds|could|'s|would|introduces
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,295,think,a,0.7527527809143066,1.050437569618225,15,a,0.7527527809143066,a|intrigue|drama|some|an
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,296,think,visual,0.1645914614200592,2.3322181701660156,33,twist,0.36516210436820984,twist|visual|personal|dramatic|touch
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,297,think,element,0.5938431620597839,1.0162556171417236,12,element,0.5938431620597839,element|and|detail|impact|image
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,298,think,and,0.9483539462089539,0.24422287940979004,4,and,0.9483539462089539,and|.|.|with|to
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,3,299,think,hints,0.02023707516491413,1.9563387632369995,36,a,0.5822450518608093,a|could|gives|suggests|implies
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,0,think,<think>,0.9998103976249695,0.0031167457345873117,1,<think>,0.9998103976249695,<think>|<|im_start|>|</think>|Duel|申博
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,1,think,,0.9999815225601196,0.00023783283540979028,1,,0.9999815225601196,||Okay|To|I
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,2,think,Okay,0.995097815990448,0.03613140434026718,2,Okay,0.995097815990448,Okay|Alright|okay|I|The
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,3,think,",",0.9999440908432007,0.0009190835407935083,1,",",0.9999440908432007,",|(|:|right|wait"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,4,think,the,0.7863064408302307,0.7267283797264099,4,the,0.7863064408302307,the|let|so|I|it
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,5,think,user,0.9995982050895691,0.004366371314972639,1,user,0.9995982050895691,user|person|reader|assistant|prompt
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,6,think,wants,0.811622679233551,0.6399117708206177,10,wants,0.811622679233551,wants|provided|asked|has|is
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,7,think,me,0.9985026121139526,0.012200852856040001,2,me,0.9985026121139526,me|to|the|a|help
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,8,think,to,1.0,1.1413989398079138e-07,1,to,1.0,"to|continue|Continue|,|in"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,9,think,continue,0.9997027516365051,0.003270068671554327,1,continue,0.9997027516365051,"continue|finish|complete|""|help"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,10,think,the,0.8816350102424622,0.3971891403198242,3,the,0.8816350102424622,"the|a|this|their|"""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,11,think,text,0.8500343561172485,0.4993560314178467,3,text,0.8500343561172485,text|sentence|given|story|paragraph
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,12,think,that,0.10988634824752808,1.825533151626587,11,starting,0.26775479316711426,starting|:|where|after|that
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,13,think,starts,0.9767022132873535,0.13423749804496765,4,starts,0.9767022132873535,starts|says|begins|started|'s
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,14,think,with,0.9997790455818176,0.00221406202763319,1,with,0.9997790455818176,"with|""|as|:|from"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,15,think,"""",0.9952455163002014,0.03238784149289131,2,"""",0.9952455163002014,"""|,|:|the|her"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,16,think,She,0.9998358488082886,0.0018444245215505362,1,She,0.9998358488082886,She|Her|He|she|She
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,17,think,slowly,0.9999352693557739,0.000733083812519908,1,slowly,0.9999352693557739,slowly|slow|quickly|gradually|carefully
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,18,think,took,0.9999825954437256,0.00026070972671732306,1,took,0.9999825954437256,took|removed|takes|taking|took
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,19,think,off,0.9999849796295166,0.00020075806241948158,1,off,0.9999849796295166,off|her|of|out|away
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,20,think,her,0.9999873638153076,0.0001687574404058978,1,her,0.9999873638153076,"her|...""|Her|.""|its"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,21,think,"...""",0.30726340413093567,1.077529788017273,5,".""",0.5309035181999207,".""|...""|"".|...|"""
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,22,think,Let,0.23745201528072357,1.5501463413238525,15,I,0.5186429023742676,I|Let|So|Hmm|but
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,23,think,me,0.9532740712165833,0.18877582252025604,2,me,0.9532740712165833,me|'s|ting|the|them
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,24,think,read,0.021835483610630035,0.9367574453353882,9,think,0.6381263732910156,think|see|read|first|try
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,25,think,the,0.8659929633140564,0.4927254319190979,3,the,0.8659929633140564,the|through|what|it|that
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,26,think,original,0.3939661383628845,1.8219337463378906,19,original,0.3939661383628845,original|existing|previous|given|context
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,27,think,text,0.7477563619613647,0.9485207796096802,13,text,0.7477563619613647,text|sentence|to|prompt|query
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,28,think,again,0.8970800638198853,0.4636937975883484,6,again,0.8970800638198853,again|carefully|to|first|they
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,29,think,to,0.9009440541267395,0.3946821689605713,4,to,0.9009440541267395,to|.|carefully|:|.
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,30,think,understand,0.429669588804245,1.238966941833496,4,understand,0.429669588804245,understand|get|make|see|figure
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,31,think,the,0.990628182888031,0.05758414417505264,2,the,0.990628182888031,the|where|what|context|better
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,32,think,context,0.99601811170578,0.029318582266569138,2,context,0.99601811170578,context|flow|setting|tone|situation
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,33,think,.,0.19297604262828827,0.6933844685554504,5,.,0.7632350325584412,.|.|better|and|properly
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,34,think,The,0.8056279420852661,0.8297542929649353,11,The,0.8056279420852661,The|Hmm|Original|It|So
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,35,think,original,0.6120264530181885,1.4152042865753174,15,original,0.6120264530181885,original|user|text|sentence|previous
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,36,think,starts,0.028438137844204903,1.2105119228363037,14,text,0.5801903009414673,text|sentence|line|starts|is
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,37,think,with,0.978101372718811,0.15413987636566162,6,with,0.978101372718811,with|:|as|in|like
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,38,think,a,0.14990752935409546,0.8860193490982056,9,"""",0.7612932324409485,"""|a|the|She|someone"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,39,think,woman,0.44631099700927734,2.0507285594940186,25,woman,0.44631099700927734,woman|female|character|sentence|person
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,40,think,slowly,0.24276083707809448,1.2668042182922363,17,taking,0.6103006601333618,"taking|slowly|removing|who|,"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,41,think,taking,0.5259949564933777,0.7634599208831787,5,taking,0.5259949564933777,taking|removing|un|und|pe
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,42,think,off,0.9191566705703735,0.31822770833969116,3,off,0.9191566705703735,off|something|her|an|things
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,43,think,something,0.2901984453201294,0.9050655961036682,7,her,0.6438333988189697,her|something|an|a|some
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,44,think,.,0.6604012250900269,1.0406162738800049,9,.,0.6604012250900269,".|,|—|on|from"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,45,think,Since,0.21957506239414215,1.3121904134750366,13,The,0.5785032510757446,The|Since|It|I|Maybe
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,46,think,it,0.44066113233566284,1.1241048574447632,7,it,0.44066113233566284,it|the|there|she|I
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,47,think,'s,0.989982545375824,0.0736934021115303,4,'s,0.989982545375824,'s|doesn|ends|mentions|says
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,48,think,unspecified,0.02267533354461193,2.328592538833618,30,a,0.371724396944046,a|not|about|in|just
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,49,think,",",0.6794899702072144,0.7199420928955078,4,",",0.6794899702072144,",|what|which|yet|exactly"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,50,think,maybe,0.10450615733861923,0.4630994200706482,6,I,0.8750193119049072,I|maybe|the|it|common
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,51,think,it,0.6729661822319031,1.004664659500122,6,it,0.6729661822319031,it|I|the|she|there
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,52,think,'s,0.9986016154289246,0.012441053986549377,1,'s,0.9986016154289246,'s|could|refers|was|relates
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,53,think,a,0.5225750207901001,1.6596108675003052,13,a,0.5225750207901001,a|clothing|part|an|her
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,54,think,piece,0.40458181500434875,2.534940004348755,47,piece,0.40458181500434875,piece|common|metaphor|garment|specific
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,55,think,of,0.9999500513076782,0.0005992263904772699,1,of,0.9999500513076782,of|she|like|clothing|that
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,56,think,clothing,0.994572103023529,0.04356452077627182,3,clothing,0.994572103023529,clothing|jewelry|her|attire|clothes
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,57,think,or,0.599782407283783,1.0610533952713013,6,or,0.599782407283783,"or|.|?|,|like"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,58,think,jewelry,0.20011860132217407,1.2352265119552612,13,an,0.6261156797409058,an|jewelry|a|maybe|another
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,59,think,.,0.9648933410644531,0.16702264547348022,3,.,0.9648933410644531,".|?|she|,|or"
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,60,think,Common,0.08828812837600708,1.3418468236923218,12,The,0.6128410696983337,The|I|Common|To|But
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,61,think,items,0.29596441984176636,2.330404043197632,30,items,0.29596441984176636,items|scenarios|things|continu|objects
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,62,think,could,0.29523012042045593,2.303659200668335,23,could,0.29523012042045593,could|people|that|she|like
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,63,think,be,0.9847984910011292,0.07884301245212555,2,be,0.9847984910011292,be|include|range|vary|involve
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,64,think,a,0.8043678998947144,0.9145315289497375,11,a,0.8043678998947144,a|gloves|earrings|shoes|an
smol3-think,reasoning,HuggingFaceTB/SmolLM3-3B,sexual,4,65,think,glove,0.03652985766530037,2.4147517681121826,27,dress,0.2535674571990967,dress|scarf|necklace|hat|shirt
