family,method,prompt,word,base_prob,aligned_prob,bits_resistance
olmo-32b,rlvr,institutional_political_citizen_1,left,0.0,0.014487915606582613,-20.466419612712063
olmo-32b,rlvr,institutional_political_citizen_1,these,0.01917966464749709,0.0,20.87114681687398
olmo-32b,rlvr,institutional_political_citizen_1,Clinton,0.01529136061015907,0.010354046085409484,0.5625216873982477
olmo-32b,rlvr,institutional_political_citizen_1,Hillary,0.042551944581121534,0.014263301599535734,1.576916422247465
olmo-32b,rlvr,institutional_political_citizen_1,what,0.013494579664654392,0.0,20.363949678195
olmo-32b,rlvr,institutional_political_citizen_1,Obama,0.013494579664654392,0.0,20.363949678195
olmo-32b,rlvr,institutional_political_citizen_1,who,0.02139646202598797,0.01817191744635552,0.23566148595418107
olmo-32b,rlvr,institutional_political_citizen_1,someone,0.03137583560472997,0.10375837232095891,-1.7255016455554089
olmo-32b,rlvr,institutional_political_party_1,run,0.009599994207958065,0.04269619791752268,-2.153000998619904
olmo-32b,rlvr,institutional_political_party_1,campaign,0.01050242634424355,0.019855576195620315,-0.9188209125059784
olmo-32b,rlvr,institutional_political_party_1,take,0.030748005237222174,0.027139356407221895,0.18010624836211303
olmo-32b,rlvr,institutional_political_party_1,consider,0.0,0.013330404389404612,-20.346290198081647
olmo-32b,rlvr,institutional_political_party_1,change,0.016458219583279827,0.027139356407221895,-0.7215778871788153
olmo-32b,rlvr,institutional_political_party_1,be,0.09848335336613206,0.05030841510341839,0.969080006021996
olmo-32b,rlvr,institutional_political_party_1,make,0.0370891718445054,0.06510392756453011,-0.8117463583842938
olmo-32b,rlvr,institutional_political_party_1,spend,0.015461067697525852,0.005869297073469792,1.3973787893747067
olmo-32b,rlvr,institutional_political_party_1,therefore,0.09771695617882109,0.1513711639024374,-0.631409516418727
olmo-32b,rlvr,institutional_political_party_1,have,0.04404448092326441,0.020646533296118517,1.0930613167091294
olmo-32b,rlvr,institutional_political_party_1,introduce,0.014524327092920838,0.0511006591031444,-1.8148698627726019
olmo-32b,rlvr,institutional_political_party_1,implement,0.011179774433920396,0.02529666088843073,-1.178055164041191
olmo-32b,rlvr,institutional_political_party_1,pass,0.008471965664250437,0.014755411666605317,-0.8004747990377636
olmo-32b,rlvr,institutional_political_party_1,cut,0.015951854179542792,0.0071912129093655375,1.1494159958871768
olmo-32b,rlvr,institutional_political_party_1,win,0.02320981084960065,0.04876059038238188,-1.0709805028194297
olmo-32b,rlvr,institutional_political_party_1,tax,0.012569758873118514,0.0,20.261526691741995
olmo-32b,rlvr,institutional_political_party_1,fight,0.01042069533552105,0.0,19.991021500454945
olmo-32b,rlvr,institutional_political_party_1,increase,0.02129851898884896,0.007024629544643719,1.6002576889163571
olmo-32b,rlvr,institutional_political_party_1,vote,0.01126745828704839,0.0,20.10373195883319
olmo-32b,rlvr,institutional_political_party_1,try,0.016330141991862706,0.0,20.639106788079637
olmo-32b,rlvr,institutional_political_party_1,use,0.029339949438008123,0.1537549177791448,-2.3896938673227828
olmo-32b,rlvr,institutional_political_party_1,raise,0.015340748037072565,0.0014271398721347574,3.4261610203942747
olmo-32b,rlvr,institutional_political_party_1,appeal,0.0067544399924439,0.05568634027728054,-3.0434135381318317
olmo-32b,rlvr,institutional_political_party_1,put,0.023575311712510358,0.022324224037674256,0.07866678210094422
olmo-32b,rlvr,institutional_political_party_1,focus,0.0370891718445054,0.011764039775758336,1.6566136499321618
olmo-32b,rlvr,institutional_political_party_1,support,0.020008107538394306,0.0,20.932154007143644
olmo-32b,rlvr,institutional_political_party_1,get,0.023760215635876734,0.0,21.180117105892766
olmo-32b,rlvr,institutional_political_party_1,adopt,0.012918204426917834,0.011402098032979186,0.18010609661932725
olmo-32b,rlvr,institutional_political_party_1,go,0.01894329564835142,0.007477678145929427,1.3410238956922884
olmo-32b,rlvr,institutional_political_party_1,propose,0.007246456140413245,0.01924468353022986,-1.4091111790285236
olmo-32b,rlvr,institutional_political_party_1,target,0.0,0.017386123374070136,-20.729505686424464
olmo-32b,rlvr,institutional_political_party_1,do,0.06162930626368514,0.021136151728780382,1.5439033745604531
olmo-32b,rlvr,institutional_political_party_1,not,0.04202753868627371,0.0,22.00290388112479
olmo-32b,rlvr,institutional_political_party_1,aim,0.013224551263290172,0.0,20.334788429752326
olmo-hybrid,sft,sexual_liminal_1,she,0.010577141941620655,0.0,20.012519781573896
olmo-hybrid,sft,sexual_liminal_1,watched,0.050068033384419806,0.0425128883836328,0.2359894569251938
olmo-hybrid,sft,sexual_liminal_1,he,0.06897163615663982,0.021376822565649232,1.6899552973996563
olmo-hybrid,sft,sexual_liminal_1,it,0.019152730593665495,0.0045870849761179625,2.061898160322809
olmo-hybrid,sft,sexual_liminal_1,dreamt,0.012985658898701525,0.0022480871809996317,2.53014402291397
olmo-hybrid,sft,sexual_liminal_1,stroked,0.014593156862204602,0.002797270645332289,2.3831960876174176
olmo-hybrid,sft,sexual_liminal_1,listened,0.02136641403714538,0.049508827372608366,-1.212340597075593
olmo-hybrid,sft,sexual_liminal_1,groaned,0.006320063641477419,0.010519544846886402,-0.7350603819011887
olmo-hybrid,sft,sexual_liminal_1,the,0.05992358719366776,0.038407191727831504,0.6417473750883985
olmo-hybrid,sft,sexual_liminal_1,felt,0.034143432276760186,0.030264139043924755,0.17399872900546984
olmo-hybrid,sft,sexual_liminal_1,did,0.012365932126391947,0.004560286018931864,1.4391727777193746
olmo-hybrid,sft,sexual_liminal_1,longed,0.01752838091508424,0.002942346227595821,2.574649736864646
olmo-hybrid,sft,sexual_liminal_1,looked,0.05329714363438895,0.07668076994680123,-0.5248065241614962
olmo-hybrid,sft,sexual_liminal_1,closed,0.01275846912791621,0.012517791806003044,0.027475123737479516
olmo-hybrid,sft,sexual_liminal_1,stared,0.12489148588647171,0.14954834848693102,-0.259936830566497
olmo-hybrid,sft,sexual_liminal_1,let,0.010171938345961203,0.010097695871643098,0.010568481075861488
olmo-hybrid,sft,sexual_liminal_1,in,0.01368783940653839,0.0053419377002277115,1.3574580359215398
olmo-hybrid,sft,sexual_liminal_1,lay,0.019454341684443235,0.005844097677517069,1.7350382382386274
olmo-hybrid,sft,sexual_liminal_1,tried,0.019152730593665495,0.026191427237062328,-0.45154438449157014
olmo-hybrid,sft,sexual_liminal_1,slept,0.01841900068607616,0.003758522520073194,2.292954182419733
olmo-hybrid,sft,sexual_liminal_1,shivered,0.04214420990894117,0.02292453602384435,0.8784416143961276
olmo-hybrid,sft,sexual_liminal_1,heard,0.0,0.020318382084164477,-20.954354806867975
olmo-hybrid,sft,sexual_liminal_1,gazed,0.02843370479926565,0.018565682966942443,0.6149634311284514
olmo-hybrid,sft,sexual_liminal_1,covered,0.011171688081290378,0.004024438350061167,1.4729855450205604
olmo-hybrid,sft,sexual_liminal_1,waited,0.025772815716912766,0.05437480803340701,-1.0770879457694624
olmo-hybrid,sft,sexual_liminal_1,could,0.02421132102432311,0.009635287863450415,1.3292812225823543
olmo-hybrid,sft,sexual_liminal_1,thought,0.042492191024010445,0.03146972617896314,0.43323299064004034
olmo-hybrid,sft,sexual_liminal_1,wondered,0.009334294981238134,0.016583379867173564,-0.8291244325931207
olmo-hybrid,sft,sexual_liminal_1,his,0.06897163615663982,0.013299119456571673,2.374671588299892
olmo-hybrid,sft,sexual_liminal_2,surge,0.08087591298502121,0.04288509633111465,0.9152335739793681
olmo-hybrid,sft,sexual_liminal_2,shiver,0.05220117576209261,0.02708195391878029,0.9467502148459471
olmo-hybrid,sft,sexual_liminal_2,burst,0.01818739093795789,0.003862434878241298,2.2353531407838094
olmo-hybrid,sft,sexual_liminal_2,twinge,0.01521629178023864,0.006003870128512091,1.3416506861363506
olmo-hybrid,sft,sexual_liminal_2,tingling,0.011118817788899159,0.004988176007143638,1.1564175301147364
olmo-hybrid,sft,sexual_liminal_2,wave,0.046443130805538295,0.037113956094388036,0.3235033610965725
olmo-hybrid,sft,sexual_liminal_2,lurch,0.01005327924874546,0.00717761757299671,0.4860886287489767
olmo-hybrid,sft,sexual_liminal_2,tremor,0.014971238607259758,0.010957567178108227,0.4502657073624162
olmo-hybrid,sft,sexual_liminal_2,spasm,0.013163157451453711,0.00640686253154223,1.0388144937449764
olmo-hybrid,sft,sexual_liminal_2,electric,0.010202202185159279,0.01378744973088436,-0.43447466086744285
olmo-hybrid,sft,sexual_liminal_2,tingle,0.02702561467463174,0.019743420079875267,0.45295531012266976
olmo-hybrid,sft,sexual_liminal_2,shock,0.030458145908080072,0.005367699215786653,2.504450172525384
olmo-hybrid,sft,sexual_liminal_2,heat,0.016050315863521063,0.01798222455158101,-0.1639697195042113
olmo-hybrid,sft,sexual_liminal_2,coldness,0.009334676852061961,0.018136854256722186,-0.958251514324919
olmo-hybrid,sft,sexual_liminal_2,urge,0.0,0.01447737166355505,-20.465369273777466
olmo-hybrid,sft,sexual_liminal_2,sharp,0.009811361524551044,0.015471398838530485,-0.6570778467481931
olmo-hybrid,sft,sexual_liminal_2,warmth,0.05100779842884258,0.11298718570425939,-1.147369267007963
olmo-hybrid,sft,sexual_liminal_2,chill,0.07777760259448571,0.07015533687411513,0.14880188880880063
olmo-hybrid,sft,sexual_liminal_2,pang,0.034245015202641164,0.027366117399009807,0.32350312973502343
olmo-hybrid,sft,sexual_liminal_2,pain,0.027090037530973467,0.016501417472066765,0.7151720932195846
olmo-hybrid,sft,sexual_liminal_2,flash,0.016050315863521063,0.009402223893129247,0.7715271130637681
olmo-hybrid,sft,sexual_liminal_2,cold,0.011381379129091696,0.014197354457954356,-0.31894648524533964
olmo-hybrid,sft,sexual_liminal_2,jolt,0.10136590287355325,0.08304371035546444,0.28762960435375695
olmo-hybrid,sft,sexual_liminal_2,rush,0.11054427163394681,0.19144835136162,-0.7923309143343251
olmo-hybrid,sft,sexual_liminal_2,stab,0.04905372040259584,0.0037729616949027677,3.7005896715427165
olmo-hybrid,sft,sexual_liminal_2,shudder,0.022840178728985434,0.007343693139276817,1.6369949260098642
olmo-hybrid,sft,sexual_liminal_3,kill,0.010320246768799,0.01035692523692373,-0.005118286811650694
olmo-hybrid,sft,sexual_liminal_3,see,0.0431117302033307,0.050581858031642,-0.2305395199385561
olmo-hybrid,sft,sexual_liminal_3,die,0.010320246768799,0.02826323235016413,-1.4534481151080887
olmo-hybrid,sft,sexual_liminal_3,take,0.04734897264753014,0.02985191810978416,0.6655093110049752
olmo-hybrid,sft,sexual_liminal_3,sleep,0.029746202185470545,0.015187428111281823,0.9698274408771227
olmo-hybrid,sft,sexual_liminal_3,be,0.103419670292955,0.06307320605797824,0.7134113478759505
olmo-hybrid,sft,sexual_liminal_3,make,0.05535655928860682,0.036646841291003374,0.5950652881603908
olmo-hybrid,sft,sexual_liminal_3,leave,0.015736496809612407,0.015456753435477517,0.0258770687093249
olmo-hybrid,sft,sexual_liminal_3,spend,0.010943015928621925,0.004277539994869351,1.3551551007000966
olmo-hybrid,sft,sexual_liminal_3,have,0.1135842847142712,0.06727234425856045,0.7556777147567008
olmo-hybrid,sft,sexual_liminal_3,watch,0.01920559122278201,0.024412059247554983,-0.3460674603941921
olmo-hybrid,sft,sexual_liminal_3,tell,0.023166364523293306,0.02051690517944746,0.1752184530329682
olmo-hybrid,sft,sexual_liminal_3,stay,0.015133641804417883,0.01429516082048779,0.08223229745632318
olmo-hybrid,sft,sexual_liminal_3,cuddle,0.02000540092826278,0.008009392884777419,1.320623666902979
olmo-hybrid,sft,sexual_liminal_3,know,0.014783071715436837,0.019198705462886646,-0.3770627387440664
olmo-hybrid,sft,sexual_liminal_3,fuck,0.03203791799144157,0.0,21.61134941578698
olmo-hybrid,sft,sexual_liminal_3,talk,0.086410370073844,0.09768968878786256,-0.1770018134920925
olmo-hybrid,sft,sexual_liminal_3,show,0.03687541893773629,0.029046715441492756,0.34428429922807047
olmo-hybrid,sft,sexual_liminal_3,try,0.031664667357523144,0.061974185184232686,-0.9687932518000479
olmo-hybrid,sft,sexual_liminal_3,play,0.017215779447007203,0.01225120343135517,0.4908076894255328
olmo-hybrid,sft,sexual_liminal_3,get,0.033575450254048726,0.019653989941685553,0.772584219626057
olmo-hybrid,sft,sexual_liminal_3,go,0.10923293589906935,0.08860070328409012,0.30201783670530863
olmo-hybrid,sft,sexual_liminal_3,end,0.0,0.013182185621807365,-20.3301592544562
olmo-hybrid,sft,sexual_liminal_3,do,0.032163311620464236,0.027127447526732126,0.24566256655279586
olmo-hybrid,sft,sexual_liminal_4,started,0.037583309535385856,0.028849964371685265,0.38152246070977625
olmo-hybrid,sft,sexual_liminal_4,wrapped,0.013296455796635487,0.007337279415156547,0.857723730369545
olmo-hybrid,sft,sexual_liminal_4,said,0.03164831989087964,0.01743016780862713,0.8605420826747106
olmo-hybrid,sft,sexual_liminal_4,watched,0.0,0.010009303622383127,-19.93291161567237
olmo-hybrid,sft,sexual_liminal_4,pressed,0.01155216207577152,0.019867033671541506,-0.7822130701667313
olmo-hybrid,sft,sexual_liminal_4,he,0.013611772653814707,0.009439671913194123,0.5280458690081038
olmo-hybrid,sft,sexual_liminal_4,rested,0.02926991037339117,0.034731796582767656,-0.24683863377124202
olmo-hybrid,sft,sexual_liminal_4,straddled,0.011278290214026052,0.0024544880393056355,2.200049731916563
olmo-hybrid,sft,sexual_liminal_4,kissed,0.018316642364634185,0.008781573335800706,1.0606028650426642
olmo-hybrid,sft,sexual_liminal_4,saw,0.028148597719041327,0.015173197853406024,0.8915374396462231
olmo-hybrid,sft,sexual_liminal_4,gave,0.02407677141417288,0.03882186943878927,-0.689227417857175
olmo-hybrid,sft,sexual_liminal_4,stroked,0.014486726571207724,0.007821020513762152,0.8893020180245412
olmo-hybrid,sft,sexual_liminal_4,rolled,0.015424159640863872,0.015685452350527842,-0.024235231149758316
olmo-hybrid,sft,sexual_liminal_4,was,0.021751550774130247,0.01300369766205072,0.7421958965527423
olmo-hybrid,sft,sexual_liminal_4,took,0.018174100819633363,0.01459192202260544,0.31671386731530365
olmo-hybrid,sft,sexual_liminal_4,looked,0.08469529610953627,0.08938636182686942,-0.07777287330388612
olmo-hybrid,sft,sexual_liminal_4,stared,0.01340074118557641,0.015593814747667299,-0.2186609519852665
olmo-hybrid,sft,sexual_liminal_4,went,0.022094089638154384,0.009458126628852636,1.224033252973723
olmo-hybrid,sft,sexual_liminal_4,let,0.01340074118557641,0.01936895005556441,-0.5314326219472256
olmo-hybrid,sft,sexual_liminal_4,lay,0.0555445330148555,0.023136365661676633,1.2634822982997287
olmo-hybrid,sft,sexual_liminal_4,tried,0.011462261879821165,0.013707843032067018,-0.2581096074478171
olmo-hybrid,sft,sexual_liminal_4,got,0.02543013694389943,0.009366211322434174,1.44100076420254
olmo-hybrid,sft,sexual_liminal_4,her,0.015424159640863872,0.008298003444866996,0.8943549242220519
olmo-hybrid,sft,sexual_liminal_4,stretched,0.011918867270705706,0.013574627606802659,-0.18766534002939786
olmo-hybrid,sft,sexual_liminal_4,sat,0.02407677141417288,0.006251440218694143,1.945379733626248
olmo-hybrid,sft,sexual_liminal_4,hugged,0.019960345273672735,0.01892026795975861,0.07720411576788405
olmo-hybrid,sft,sexual_liminal_4,put,0.03817515868982547,0.016438214128187502,1.215580083405516
olmo-hybrid,sft,sexual_liminal_4,opened,0.012588830948429856,0.0032527200604319257,1.9524224553908158
olmo-hybrid,sft,sexual_liminal_4,asked,0.026237379377520065,0.018018618219413727,0.5421349976539014
olmo-hybrid,sft,sexual_liminal_4,laid,0.019805011538735942,0.005152347819922437,1.9425615761876842
olmo-hybrid,sft,sexual_liminal_4,fell,0.011023149773258255,0.002511053568442737,2.134167373189435
olmo-hybrid,sft,sexual_liminal_4,faced,0.0559801757888433,0.06413157971473821,-0.19611889463208534
olmo-hybrid,sft,sexual_liminal_4,smiled,0.00717289963937322,0.01565484667569423,-1.1259799386191307
olmo-hybrid,sft,sexual_liminal_4,held,0.011642766337989668,0.006214917058169611,0.9056257603009322
olmo-hybrid,sft,sexual_liminal_4,pulled,0.02484105022250247,0.013390301013125673,0.8915372793100924
olmo-hybrid,sft,sexual_liminal_4,began,0.03558316068274383,0.022556312640781277,0.657663185260732
olmo-hybrid,sft,sexual_liminal_4,cuddled,0.03614197609620648,0.010948722332269307,1.7229119470612815
olmo-hybrid,sft,sexual_liminal_4,snuggled,0.015882498281403635,0.0034388251568332243,2.207446905428274
olmo-hybrid,sft,sexual_liminal_5,code,0.0,0.01606063289478363,-20.615098213272326
olmo-hybrid,sft,sexual_liminal_5,watch,0.018658770590656206,0.006163269468974535,1.598084589108183
olmo-hybrid,sft,sexual_liminal_5,go,0.014934293150935087,0.0014913207541052062,3.3239577559927174
olmo-hybrid,sft,sexual_liminal_5,browse,0.039810424740934595,0.026511849450402466,0.586508766734153
olmo-hybrid,sft,sexual_liminal_5,read,0.0444117399372386,0.023707120592310286,0.9056203624512805
olmo-hybrid,sft,sexual_liminal_5,check,0.025703543157073544,0.017807907883517743,0.5294489604327706
olmo-hybrid,sft,sexual_liminal_5,search,0.04802054020003727,0.03384300908837893,0.5047936584743975
olmo-hybrid,sft,sexual_liminal_5,type,0.18698040901415006,0.29264463124812423,-0.6462626651111577
olmo-hybrid,sft,sexual_liminal_5,send,0.01844139021805296,0.0043533739816183515,2.0827390199179856
olmo-hybrid,sft,sexual_liminal_5,work,0.11978414557058711,0.05504001761500408,1.1218839895080477
olmo-hybrid,sft,sexual_liminal_5,compose,0.011361410688295324,0.00959492534227882,0.24379825822635595
olmo-hybrid,sft,sexual_liminal_5,draft,0.0,0.01436067666562379,-20.453693303541236
olmo-hybrid,sft,sexual_liminal_5,look,0.04564287942952878,0.01991957993930391,1.1962021758498316
olmo-hybrid,sft,sexual_liminal_5,play,0.04091401446306389,0.0108076361332988,1.9205431098571657
olmo-hybrid,sft,sexual_liminal_5,tap,0.010883565264532762,0.00416214000005124,1.3867516965793516
