dcdcd610947ddb94	couldn't	RB	adverb
dcdcd610947ddb94	talked	VBD	verb
dcdcd610947ddb94	saw	VBD	verb
dcdcd610947ddb94	they	PRP	other
dcdcd610947ddb94	purred	VBD	verb
dcdcd610947ddb94	through	IN	other
dcdcd610947ddb94	We	PRP	other
dcdcd610947ddb94	when	WRB	adverb
dcdcd610947ddb94	somehow	RB	adverb
dcdcd610947ddb94	What	WP	other
dcdcd610947ddb94	my	PRP$	other
dcdcd610947ddb94	his	PRP$	other
dcdcd610947ddb94	whispered	VBD	verb
dcdcd610947ddb94	received	VBD	verb
dcdcd610947ddb94	went	VBD	verb
dcdcd610947ddb94	When	WRB	adverb
dcdcd610947ddb94	knelt	NN	noun
dcdcd610947ddb94	stood	VBD	verb
dcdcd610947ddb94	made	VBD	verb
dcdcd610947ddb94	as	IN	other
dcdcd610947ddb94	mouthed	NNS	noun
dcdcd610947ddb94	looked	VBD	verb
dcdcd610947ddb94	They	PRP	other
dcdcd610947ddb94	instantly	RB	adverb
dcdcd610947ddb94	pointed	VBD	verb
dcdcd610947ddb94	added	VBD	verb
dcdcd610947ddb94	signed	VBD	verb
dcdcd610947ddb94	started	VBD	verb
dcdcd610947ddb94	doors	NNS	noun
dcdcd610947ddb94	wagged	VBD	verb
dcdcd610947ddb94	stepped	VBD	verb
dcdcd610947ddb94	didn't	RB	adverb
dcdcd610947ddb94	ran	VBD	verb
dcdcd610947ddb94	headed	VBD	verb
dcdcd610947ddb94	Her	PRP$	other
dcdcd610947ddb94	▁he	PRP	other
dcdcd610947ddb94	______	NFP	other
dcdcd610947ddb94	grinned	VBD	verb
dcdcd610947ddb94	took	VBD	verb
dcdcd610947ddb94	waited	VBD	verb
dcdcd610947ddb94	heard	VBD	verb
dcdcd610947ddb94	spoke	VBD	verb
dcdcd610947ddb94	continued	VBD	verb
dcdcd610947ddb94	chuckled	VBD	verb
dcdcd610947ddb94	hurried	VBN	verb
dcdcd610947ddb94	told	VBD	verb
dcdcd610947ddb94	beckoned	VBN	verb
dcdcd610947ddb94	gates	NNS	noun
dcdcd610947ddb94	walked	VBD	verb
dcdcd610947ddb94	then	RB	adverb
dcdcd610947ddb94	That	IN	other
dcdcd610947ddb94	petted	VBN	verb
dcdcd610947ddb94	waved	VBD	verb
dcdcd610947ddb94	explained	VBD	verb
dcdcd610947ddb94	____	NFP	other
dcdcd610947ddb94	▁called	VBN	verb
dcdcd610947ddb94	got	VBD	verb
dcdcd610947ddb94	watched	VBD	verb
dcdcd610947ddb94	shouted	VBD	verb
dcdcd610947ddb94	The	DT	other
dcdcd610947ddb94	▁was	VBD	verb
dcdcd610947ddb94	How	WRB	adverb
dcdcd610947ddb94	raised	VBD	verb
dcdcd610947ddb94	imagined	VBD	verb
dcdcd610947ddb94	wondered	VBD	verb
dcdcd610947ddb94	opened	VBD	verb
dcdcd610947ddb94	showed	VBD	verb
dcdcd610947ddb94	She	PRP	other
dcdcd610947ddb94	it	PRP	other
dcdcd610947ddb94	You	PRP	other
dcdcd610947ddb94	pressed	VBN	verb
dcdcd610947ddb94	fell	VBD	verb
dcdcd610947ddb94	shook	VBD	verb
dcdcd610947ddb94	Then	RB	adverb
dcdcd610947ddb94	that	IN	other
dcdcd610947ddb94	coaxed	VBN	verb
dcdcd610947ddb94	rewarded	VBD	verb
dcdcd610947ddb94	gasped	VBD	verb
dcdcd610947ddb94	leaned	VBD	verb
dcdcd610947ddb94	expressed	VBD	verb
dcdcd610947ddb94	cooed	VBD	verb
dcdcd610947ddb94	promised	VBD	verb
dcdcd610947ddb94	its	PRP$	other
dcdcd610947ddb94	barked	VBD	verb
dcdcd610947ddb94	asked	VBD	verb
dcdcd610947ddb94	If	IN	other
dcdcd610947ddb94	yelled	VBD	verb
dcdcd610947ddb94	let	VB	verb
dcdcd610947ddb94	encouraged	VBD	verb
dcdcd610947ddb94	tried	VBD	verb
dcdcd610947ddb94	winked	VBD	verb
dcdcd610947ddb94	motioned	VBD	verb
dcdcd610947ddb94	▁told	VBD	verb
dcdcd610947ddb94	It	PRP	other
dcdcd610947ddb94	pulled	VBD	verb
dcdcd610947ddb94	▁asked	VBD	verb
dcdcd610947ddb94	her	PRP	other
dcdcd610947ddb94	out	IN	other
dcdcd610947ddb94	▁then	RB	adverb
dcdcd610947ddb94	never	RB	adverb
dcdcd610947ddb94	she	PRP	other
dcdcd610947ddb94	▁knew	VBD	verb
dcdcd610947ddb94	offered	VBD	verb
dcdcd610947ddb94	glass	NN	noun
dcdcd610947ddb94	called	VBD	verb
dcdcd610947ddb94	▁whispered	VBD	verb
dcdcd610947ddb94	Butch	NNP	noun
dcdcd610947ddb94	▁the	DT	other
dcdcd610947ddb94	settled	VBD	verb
dcdcd610947ddb94	strode	NN	noun
dcdcd610947ddb94	that's	VBZ	verb
dcdcd610947ddb94	whistled	VBD	verb
dcdcd610947ddb94	led	VBD	verb
dcdcd610947ddb94	▁spoke	VBD	verb
dcdcd610947ddb94	There	RB	adverb
dcdcd610947ddb94	▁felt	VBD	verb
dcdcd610947ddb94	the	DT	other
dcdcd610947ddb94	blew	NNS	noun
dcdcd610947ddb94	nodded	VBD	verb
dcdcd610947ddb94	could	MD	verb
dcdcd610947ddb94	▁immediately	RB	adverb
dcdcd610947ddb94	gave	VBD	verb
dcdcd610947ddb94	held	VBD	verb
dcdcd610947ddb94	wished	VBD	verb
dcdcd610947ddb94	we	PRP	other
dcdcd610947ddb94	introduced	VBN	verb
dcdcd610947ddb94	▁it	PRP	other
dcdcd610947ddb94	an	DT	other
dcdcd610947ddb94	thought	VBD	verb
dcdcd610947ddb94	down	IN	other
dcdcd610947ddb94	▁I	PRP	other
dcdcd610947ddb94	couldn	NN	noun
dcdcd610947ddb94	crossed	VBD	verb
dcdcd610947ddb94	▁saw	VBD	verb
dcdcd610947ddb94	hoped	VBD	verb
dcdcd610947ddb94	entered	VBD	verb
dcdcd610947ddb94	felt	VBD	verb
dcdcd610947ddb94	As	IN	other
dcdcd610947ddb94	cried	VBD	verb
dcdcd610947ddb94	back	RB	adverb
dcdcd610947ddb94	scratched	VBD	verb
dcdcd610947ddb94	smiled	VBD	verb
dcdcd610947ddb94	thanked	VBD	verb
dcdcd610947ddb94	▁smiled	VBN	verb
dcdcd610947ddb94	closed	VBD	verb
dcdcd610947ddb94	windows	NNS	noun
dcdcd610947ddb94	squeezed	VBD	verb
dcdcd610947ddb94	noticed	VBD	verb
dcdcd610947ddb94	disappeared	VBD	verb
dcdcd610947ddb94	decided	VBD	verb
dcdcd610947ddb94	in	IN	other
dcdcd610947ddb94	gestured	VBN	verb
dcdcd610947ddb94	▁thought	VBD	verb
dcdcd610947ddb94	into	IN	other
dcdcd610947ddb94	returned	VBD	verb
dcdcd610947ddb94	suddenly	RB	adverb
dcdcd610947ddb94	knew	VBD	verb
dcdcd610947ddb94	a	DT	other
dcdcd610947ddb94	nudged	VBN	verb
dcdcd610947ddb94	His	PRP$	other
dcdcd610947ddb94	he	PRP	other
dcdcd610947ddb94	muttered	VBD	verb
dcdcd610947ddb94	fed	VBD	verb
dcdcd610947ddb94	sighed	VBD	verb
dcdcd610947ddb94	said	VBD	verb
dcdcd610947ddb94	came	VBD	verb
dcdcd610947ddb94	▁instantly	RB	adverb
acbf3d17f5d275ee	strode	NN	noun
acbf3d17f5d275ee	jogged	VBD	verb
acbf3d17f5d275ee	threw	VBD	verb
acbf3d17f5d275ee	sprinted	VBD	verb
acbf3d17f5d275ee	started	VBD	verb
acbf3d17f5d275ee	crept	VBD	verb
acbf3d17f5d275ee	Butters	NNS	noun
acbf3d17f5d275ee	▁turned	VBD	verb
acbf3d17f5d275ee	ran	VBD	verb
acbf3d17f5d275ee	pushed	VBD	verb
acbf3d17f5d275ee	glanced	VBD	verb
acbf3d17f5d275ee	fled	VBD	verb
acbf3d17f5d275ee	ignored	VBD	verb
acbf3d17f5d275ee	I	PRP	other
acbf3d17f5d275ee	tried	VBD	verb
acbf3d17f5d275ee	shuffled	VBD	verb
acbf3d17f5d275ee	darted	VBD	verb
acbf3d17f5d275ee	reached	VBD	verb
acbf3d17f5d275ee	skipped	VBD	verb
acbf3d17f5d275ee	bought	VBD	verb
acbf3d17f5d275ee	There	RB	adverb
acbf3d17f5d275ee	kept	VBD	verb
acbf3d17f5d275ee	hoped	VBD	verb
acbf3d17f5d275ee	got	VBD	verb
acbf3d17f5d275ee	went	VBD	verb
acbf3d17f5d275ee	zipped	VBD	verb
acbf3d17f5d275ee	hid	NNP	noun
acbf3d17f5d275ee	The	DT	other
acbf3d17f5d275ee	However	RB	adverb
acbf3d17f5d275ee	Howie	NNP	noun
acbf3d17f5d275ee	scanned	VBD	verb
acbf3d17f5d275ee	proceeded	VBD	verb
acbf3d17f5d275ee	▁tried	VBD	verb
acbf3d17f5d275ee	▁scurried	VBD	verb
acbf3d17f5d275ee	whispered	VBD	verb
acbf3d17f5d275ee	immediately	RB	adverb
acbf3d17f5d275ee	snapped	VBD	verb
acbf3d17f5d275ee	You	PRP	other
acbf3d17f5d275ee	now	RB	adverb
acbf3d17f5d275ee	She	PRP	other
acbf3d17f5d275ee	found	VBD	verb
acbf3d17f5d275ee	▁darted	VBD	verb
acbf3d17f5d275ee	stormed	VBD	verb
acbf3d17f5d275ee	shoved	VBD	verb
acbf3d17f5d275ee	strolled	VBD	verb
acbf3d17f5d275ee	told	VBD	verb
acbf3d17f5d275ee	felt	VBD	verb
acbf3d17f5d275ee	followed	VBD	verb
acbf3d17f5d275ee	said	VBD	verb
acbf3d17f5d275ee	stole	NN	noun
acbf3d17f5d275ee	then	RB	adverb
acbf3d17f5d275ee	stuffed	VBN	verb
acbf3d17f5d275ee	grinned	VBD	verb
acbf3d17f5d275ee	paid	VBD	verb
acbf3d17f5d275ee	when	WRB	adverb
acbf3d17f5d275ee	▁looked	VBD	verb
acbf3d17f5d275ee	couldn	NNP	noun
acbf3d17f5d275ee	sat	VBD	verb
acbf3d17f5d275ee	adjusted	VBD	verb
acbf3d17f5d275ee	was	VBD	verb
acbf3d17f5d275ee	snagged	VBD	verb
acbf3d17f5d275ee	accidentally	RB	adverb
acbf3d17f5d275ee	slunk	VB	verb
acbf3d17f5d275ee	What	WP	other
acbf3d17f5d275ee	▁dashed	VBD	verb
acbf3d17f5d275ee	popped	VBD	verb
acbf3d17f5d275ee	▁ran	VBD	verb
acbf3d17f5d275ee	purchased	VBD	verb
acbf3d17f5d275ee	handed	VBD	verb
acbf3d17f5d275ee	his	PRP$	other
acbf3d17f5d275ee	tossed	VBD	verb
acbf3d17f5d275ee	He	PRP	other
acbf3d17f5d275ee	ate	VBD	verb
acbf3d17f5d275ee	▁fled	VBD	verb
acbf3d17f5d275ee	flew	VBD	verb
acbf3d17f5d275ee	hastily	RB	adverb
acbf3d17f5d275ee	After	IN	other
acbf3d17f5d275ee	attempted	VBD	verb
acbf3d17f5d275ee	took	VBD	verb
acbf3d17f5d275ee	turned	VBD	verb
acbf3d17f5d275ee	snatched	VBD	verb
acbf3d17f5d275ee	held	VBD	verb
acbf3d17f5d275ee	into	IN	other
acbf3d17f5d275ee	sped	VBD	verb
acbf3d17f5d275ee	stepped	VBD	verb
acbf3d17f5d275ee	slid	JJ	adjective
acbf3d17f5d275ee	raced	VBD	verb
acbf3d17f5d275ee	When	WRB	adverb
acbf3d17f5d275ee	quickly	RB	adverb
acbf3d17f5d275ee	▁I	PRP	other
acbf3d17f5d275ee	pocketed	VBD	verb
acbf3d17f5d275ee	smiled	VBD	verb
acbf3d17f5d275ee	watched	VBD	verb
acbf3d17f5d275ee	sauntered	VBD	verb
acbf3d17f5d275ee	Asa	NNP	noun
acbf3d17f5d275ee	came	VBD	verb
acbf3d17f5d275ee	swiftly	RB	adverb
acbf3d17f5d275ee	he	PRP	other
acbf3d17f5d275ee	returned	VBD	verb
acbf3d17f5d275ee	scurried	VBD	verb
acbf3d17f5d275ee	continued	VBD	verb
acbf3d17f5d275ee	gave	VBD	verb
acbf3d17f5d275ee	They	PRP	other
acbf3d17f5d275ee	pretended	VBD	verb
acbf3d17f5d275ee	snuck	NN	noun
acbf3d17f5d275ee	thought	VBD	verb
acbf3d17f5d275ee	vanished	VBD	verb
acbf3d17f5d275ee	dashed	VBD	verb
acbf3d17f5d275ee	ducked	VBD	verb
acbf3d17f5d275ee	hustled	VBD	verb
acbf3d17f5d275ee	sighed	VBD	verb
acbf3d17f5d275ee	▁made	VBD	verb
acbf3d17f5d275ee	grabbed	VBD	verb
acbf3d17f5d275ee	stood	VBD	verb
acbf3d17f5d275ee	casually	RB	adverb
acbf3d17f5d275ee	▁bolted	VBD	verb
acbf3d17f5d275ee	▁slipped	VBD	verb
acbf3d17f5d275ee	▁walked	VBD	verb
acbf3d17f5d275ee	leaned	VBD	verb
acbf3d17f5d275ee	His	PRP$	other
acbf3d17f5d275ee	added	VBD	verb
acbf3d17f5d275ee	rushed	VBD	verb
acbf3d17f5d275ee	bolted	VBD	verb
acbf3d17f5d275ee	we	PRP	other
acbf3d17f5d275ee	squeezed	VBD	verb
acbf3d17f5d275ee	This	DT	other
acbf3d17f5d275ee	began	VBD	verb
acbf3d17f5d275ee	decided	VBD	verb
acbf3d17f5d275ee	▁quickly	RB	adverb
acbf3d17f5d275ee	quickened	VBD	verb
acbf3d17f5d275ee	hurried	VBD	verb
acbf3d17f5d275ee	wandered	VBD	verb
acbf3d17f5d275ee	they	PRP	other
acbf3d17f5d275ee	looked	VBD	verb
acbf3d17f5d275ee	left	VBD	verb
acbf3d17f5d275ee	▁rushed	VBD	verb
acbf3d17f5d275ee	didn't	RB	adverb
acbf3d17f5d275ee	carried	VBD	verb
acbf3d17f5d275ee	picked	VBD	verb
acbf3d17f5d275ee	▁then	RB	adverb
acbf3d17f5d275ee	headed	VBD	verb
acbf3d17f5d275ee	only	RB	adverb
acbf3d17f5d275ee	out	IN	other
acbf3d17f5d275ee	weaved	VBD	verb
acbf3d17f5d275ee	put	VBD	verb
acbf3d17f5d275ee	heard	VBD	verb
acbf3d17f5d275ee	walked	VBD	verb
acbf3d17f5d275ee	quietly	RB	adverb
acbf3d17f5d275ee	disappeared	VBD	verb
acbf3d17f5d275ee	It	PRP	other
acbf3d17f5d275ee	slipped	VBD	verb
acbf3d17f5d275ee	▁raced	VBD	verb
acbf3d17f5d275ee	no	UH	other
acbf3d17f5d275ee	waited	VBD	verb
acbf3d17f5d275ee	made	VBD	verb
acbf3d17f5d275ee	a	DT	other
acbf3d17f5d275ee	mumbled	VBD	verb
acbf3d17f5d275ee	checked	VBD	verb
acbf3d17f5d275ee	the	DT	other
acbf3d17f5d275ee	stared	VBD	verb
acbf3d17f5d275ee	▁sprinted	VBD	verb
acbf3d17f5d275ee	practically	RB	adverb
acbf3d17f5d275ee	pulled	VBD	verb
acbf3d17f5d275ee	If	IN	other
acbf3d17f5d275ee	didn	NNP	noun
acbf3d17f5d275ee	exited	VBD	verb
acbf3d17f5d275ee	marched	VBD	verb
acbf3d17f5d275ee	Thea	NNP	noun
acbf3d17f5d275ee	▁took	VBD	verb
acbf3d17f5d275ee	locked	VBD	verb
acbf3d17f5d275ee	smirked	VBD	verb
acbf3d17f5d275ee	moved	VBD	verb
acbf3d17f5d275ee	▁hurried	VBN	verb
7068e415fe9b0ede	▁dragged	VBD	verb
7068e415fe9b0ede	smashed	VBD	verb
7068e415fe9b0ede	dragged	VBD	verb
7068e415fe9b0ede	When	WRB	adverb
7068e415fe9b0ede	sold	VBN	verb
7068e415fe9b0ede	apologized	VBD	verb
7068e415fe9b0ede	threatened	VBD	verb
7068e415fe9b0ede	▁gave	VBD	verb
7068e415fe9b0ede	▁left	VBD	verb
7068e415fe9b0ede	▁threw	VBD	verb
7068e415fe9b0ede	now	RB	adverb
7068e415fe9b0ede	stomped	VBD	verb
7068e415fe9b0ede	legs	NNS	noun
7068e415fe9b0ede	▁threatened	VBN	verb
7068e415fe9b0ede	How	WRB	adverb
7068e415fe9b0ede	took	VBD	verb
7068e415fe9b0ede	handed	VBD	verb
7068e415fe9b0ede	accused	VBN	verb
7068e415fe9b0ede	The	DT	other
7068e415fe9b0ede	kicked	VBD	verb
7068e415fe9b0ede	What	WP	other
7068e415fe9b0ede	got	VBD	verb
7068e415fe9b0ede	That	IN	other
7068e415fe9b0ede	wore	VBD	verb
7068e415fe9b0ede	▁hit	VBN	verb
7068e415fe9b0ede	had	VBD	verb
7068e415fe9b0ede	received	VBD	verb
7068e415fe9b0ede	feet	NNS	noun
7068e415fe9b0ede	hit	VBD	verb
7068e415fe9b0ede	that	IN	other
7068e415fe9b0ede	ordered	VBD	verb
7068e415fe9b0ede	dislocated	VBD	verb
7068e415fe9b0ede	spanked	VBD	verb
7068e415fe9b0ede	praised	VBD	verb
7068e415fe9b0ede	Butch	NNP	noun
7068e415fe9b0ede	then	RB	adverb
7068e415fe9b0ede	drove	VBD	verb
7068e415fe9b0ede	said	VBD	verb
7068e415fe9b0ede	Given	VBN	verb
7068e415fe9b0ede	I	PRP	other
7068e415fe9b0ede	told	VBD	verb
7068e415fe9b0ede	shouted	VBD	verb
7068e415fe9b0ede	shook	VBD	verb
7068e415fe9b0ede	banished	VBD	verb
7068e415fe9b0ede	knocked	VBD	verb
7068e415fe9b0ede	it	PRP	other
7068e415fe9b0ede	tore	VBD	verb
7068e415fe9b0ede	forced	VBD	verb
7068e415fe9b0ede	eyes	NNS	noun
7068e415fe9b0ede	▁ordered	VBD	verb
7068e415fe9b0ede	ears	NNS	noun
7068e415fe9b0ede	He	PRP	other
7068e415fe9b0ede	However	RB	adverb
7068e415fe9b0ede	In	IN	other
7068e415fe9b0ede	his	PRP$	other
7068e415fe9b0ede	shoulders	NNS	noun
7068e415fe9b0ede	sent	VBD	verb
7068e415fe9b0ede	▁called	VBN	verb
7068e415fe9b0ede	kept	VBD	verb
7068e415fe9b0ede	cut	VBD	verb
7068e415fe9b0ede	fractured	VBD	verb
7068e415fe9b0ede	was	VBD	verb
7068e415fe9b0ede	There	RB	adverb
7068e415fe9b0ede	bit	NN	noun
7068e415fe9b0ede	▁was	VBD	verb
7068e415fe9b0ede	But	CC	other
7068e415fe9b0ede	labeled	VBD	verb
7068e415fe9b0ede	bought	VBD	verb
7068e415fe9b0ede	hands	NNS	noun
7068e415fe9b0ede	broke	VBD	verb
7068e415fe9b0ede	struck	VBD	verb
7068e415fe9b0ede	slammed	VBD	verb
7068e415fe9b0ede	threw	VBD	verb
7068e415fe9b0ede	scolded	VBD	verb
7068e415fe9b0ede	stated	VBD	verb
7068e415fe9b0ede	went	VBD	verb
7068e415fe9b0ede	pushed	VBD	verb
7068e415fe9b0ede	For	IN	other
7068e415fe9b0ede	punched	VBD	verb
7068e415fe9b0ede	locked	VBD	verb
7068e415fe9b0ede	placed	VBD	verb
7068e415fe9b0ede	▁forced	VBN	verb
7068e415fe9b0ede	Thea	NNP	noun
7068e415fe9b0ede	warned	VBD	verb
7068e415fe9b0ede	whipped	VBN	verb
7068e415fe9b0ede	pulled	VBD	verb
7068e415fe9b0ede	fed	VBD	verb
7068e415fe9b0ede	yelled	VBD	verb
7068e415fe9b0ede	asked	VBD	verb
7068e415fe9b0ede	▁told	VBD	verb
7068e415fe9b0ede	killed	VBD	verb
7068e415fe9b0ede	arms	NNS	noun
7068e415fe9b0ede	made	VBD	verb
7068e415fe9b0ede	nose	NN	noun
7068e415fe9b0ede	called	VBD	verb
7068e415fe9b0ede	later	RB	adverb
7068e415fe9b0ede	▁beat	NN	noun
7068e415fe9b0ede	walked	VBD	verb
7068e415fe9b0ede	A	DT	other
7068e415fe9b0ede	beat	VBD	verb
7068e415fe9b0ede	▁then	RB	adverb
7068e415fe9b0ede	▁slapped	VBD	verb
7068e415fe9b0ede	he	PRP	other
7068e415fe9b0ede	slapped	VBD	verb
7068e415fe9b0ede	charged	VBD	verb
7068e415fe9b0ede	▁kicked	VBD	verb
7068e415fe9b0ede	left	VBD	verb
7068e415fe9b0ede	they	PRP	other
7068e415fe9b0ede	If	IN	other
7068e415fe9b0ede	This	DT	other
7068e415fe9b0ede	demanded	VBD	verb
7068e415fe9b0ede	face	VB	verb
7068e415fe9b0ede	the	DT	other
7068e415fe9b0ede	neck	NN	noun
7068e415fe9b0ede	▁the	DT	other
7068e415fe9b0ede	▁sent	VBN	verb
7068e415fe9b0ede	It	PRP	other
7068e415fe9b0ede	▁made	VBD	verb
7068e415fe9b0ede	screamed	VBD	verb
7068e415fe9b0ede	no	DT	other
7068e415fe9b0ede	choked	VBD	verb
7068e415fe9b0ede	put	VBD	verb
7068e415fe9b0ede	▁said	VBD	verb
7068e415fe9b0ede	They	PRP	other
7068e415fe9b0ede	punished	VBD	verb
7068e415fe9b0ede	gave	VBD	verb
7068e415fe9b0ede	▁pushed	VBN	verb
7068e415fe9b0ede	____	NFP	other
b35326f0fdca5c92	the	DT	other
b35326f0fdca5c92	nervously	RB	adverb
b35326f0fdca5c92	back	RB	adverb
b35326f0fdca5c92	orders	NNS	noun
b35326f0fdca5c92	▁prayers	NNS	noun
b35326f0fdca5c92	hoarse	NN	noun
b35326f0fdca5c92	secrets	NNS	noun
b35326f0fdca5c92	<	XX	other
b35326f0fdca5c92	a	DT	other
b35326f0fdca5c92	frantically	RB	adverb
b35326f0fdca5c92	to	TO	other
b35326f0fdca5c92	hurriedly	RB	adverb
b35326f0fdca5c92	▁the	DT	other
b35326f0fdca5c92	down	RP	other
b35326f0fdca5c92	“	``	other
b35326f0fdca5c92	out	RP	other
b35326f0fdca5c92	her	PRP	other
b35326f0fdca5c92	loud	JJ	adjective
b35326f0fdca5c92	into	IN	other
b35326f0fdca5c92	prayers	NNS	noun
b35326f0fdca5c92	your	PRP$	other
b35326f0fdca5c92	curses	NNS	noun
b35326f0fdca5c92	silently	RB	adverb
b35326f0fdca5c92	ur	NNP	noun
b35326f0fdca5c92	▁her	PRP	other
b35326f0fdca5c92	through	IN	other
b35326f0fdca5c92	an	DT	other
b35326f0fdca5c92	towards	IN	other
b35326f0fdca5c92	softly	RB	adverb
b35326f0fdca5c92	sweet	JJ	adjective
b35326f0fdca5c92	“I	PRP	other
b35326f0fdca5c92	those	DT	other
b35326f0fdca5c92	under	IN	other
b35326f0fdca5c92	▁to	TO	other
b35326f0fdca5c92	advice	NN	noun
b35326f0fdca5c92	▁words	NNS	noun
b35326f0fdca5c92	words	NNS	noun
b35326f0fdca5c92	sorry	JJ	adjective
b35326f0fdca5c92	soft	JJ	adjective
b35326f0fdca5c92	so	RB	adverb
b35326f0fdca5c92	around	RP	other
b35326f0fdca5c92	for	IN	other
b35326f0fdca5c92	fearfully	RB	adverb
b35326f0fdca5c92	inaudibly	RB	adverb
b35326f0fdca5c92	▁hoarsely	RB	adverb
b35326f0fdca5c92	desperately	RB	adverb
b35326f0fdca5c92	fervently	RB	adverb
b35326f0fdca5c92	in	IN	other
b35326f0fdca5c92	▁under	IN	other
b35326f0fdca5c92	low	JJ	adjective
b35326f0fdca5c92	fier	RBR	adverb
b35326f0fdca5c92	over	RP	other
b35326f0fdca5c92	Maggie's	POS	other
b35326f0fdca5c92	▁into	IN	other
b35326f0fdca5c92	inaud	NN	noun
b35326f0fdca5c92	instructions	NNS	noun
b35326f0fdca5c92	▁quietly	RB	adverb
b35326f0fdca5c92	▁with	IN	other
b35326f0fdca5c92	conspiratorially	RB	adverb
b35326f0fdca5c92	▁urgently	RB	adverb
b35326f0fdca5c92	against	IN	other
b35326f0fdca5c92	▁his	PRP$	other
b35326f0fdca5c92	harsh	JJ	adjective
b35326f0fdca5c92	roughly	RB	adverb
b35326f0fdca5c92	gently	RB	adverb
b35326f0fdca5c92	some	DT	other
b35326f0fdca5c92	aloud	NN	noun
b35326f0fdca5c92	harshly	RB	adverb
b35326f0fdca5c92	directions	NNS	noun
b35326f0fdca5c92	▁loudly	RB	adverb
b35326f0fdca5c92	with	IN	other
b35326f0fdca5c92	his	PRP$	other
b35326f0fdca5c92	about	IN	other
b35326f0fdca5c92	my	PRP$	other
b35326f0fdca5c92	one	CD	other
b35326f0fdca5c92	urgent	JJ	adjective
b35326f0fdca5c92	▁an	DT	other
b35326f0fdca5c92	on	IN	other
b35326f0fdca5c92	only	RB	adverb
b35326f0fdca5c92	hoars	NNS	noun
b35326f0fdca5c92	close	RB	adverb
b35326f0fdca5c92	huskily	RB	adverb
b35326f0fdca5c92	urgently	RB	adverb
b35326f0fdca5c92	that	IN	other
b35326f0fdca5c92	something	NN	noun
b35326f0fdca5c92	angrily	RB	adverb
b35326f0fdca5c92	____	NFP	other
b35326f0fdca5c92	▁as	IN	other
b35326f0fdca5c92	har	NNP	noun
b35326f0fdca5c92	onto	IN	other
b35326f0fdca5c92	feverishly	RB	adverb
b35326f0fdca5c92	▁something	NN	noun
b35326f0fdca5c92	as	IN	other
b35326f0fdca5c92	Il	NNP	noun
b35326f0fdca5c92	Maggie	NNP	noun
b35326f0fdca5c92	at	IN	other
b35326f0fdca5c92	slowly	RB	adverb
b35326f0fdca5c92	▁softly	RB	adverb
b35326f0fdca5c92	loudly	RB	adverb
b35326f0fdca5c92	ho	NNP	noun
b35326f0fdca5c92	quietly	RB	adverb
b35326f0fdca5c92	fierc	NNP	noun
b35326f0fdca5c92	soothing	VBG	verb
b35326f0fdca5c92	fiercely	RB	adverb
b35326f0fdca5c92	▁in	IN	other
b35326f0fdca5c92	intensely	RB	adverb
b35326f0fdca5c92	quickly	RB	adverb
b35326f0fdca5c92	▁a	DT	other
b35326f0fdca5c92	what	WP	other
b35326f0fdca5c92	hoarsely	RB	adverb
b35326f0fdca5c92	anxiously	RB	adverb
b35326f0fdca5c92	furiously	RB	adverb
b35326f0fdca5c92	again	RB	adverb
b35326f0fdca5c92	urg	NNP	noun
b35326f0fdca5c92	I	PRP	other
b35326f0fdca5c92	sharply	RB	adverb
b35326f0fdca5c92	▁through	IN	other
b35326f0fdca5c92	it	PRP	other
2e94a3088a00b24a	has	VBZ	verb
2e94a3088a00b24a	on	IN	other
2e94a3088a00b24a	was	VBD	verb
2e94a3088a00b24a	But	CC	other
2e94a3088a00b24a	that	IN	other
2e94a3088a00b24a	proposed	VBD	verb
2e94a3088a00b24a	pledged	VBD	verb
2e94a3088a00b24a	▁took	VBD	verb
2e94a3088a00b24a	then	RB	adverb
2e94a3088a00b24a	That	IN	other
2e94a3088a00b24a	wrote	VBD	verb
2e94a3088a00b24a	told	VBD	verb
2e94a3088a00b24a	wears	NNS	noun
2e94a3088a00b24a	is	VBZ	verb
2e94a3088a00b24a	took	VBD	verb
2e94a3088a00b24a	buried	VBD	verb
2e94a3088a00b24a	▁later	RB	adverb
2e94a3088a00b24a	looked	VBD	verb
2e94a3088a00b24a	his	PRP$	other
2e94a3088a00b24a	decided	VBD	verb
2e94a3088a00b24a	slipped	VBD	verb
2e94a3088a00b24a	▁hid	VBD	verb
2e94a3088a00b24a	In	IN	other
2e94a3088a00b24a	presented	VBD	verb
2e94a3088a00b24a	arranged	VBD	verb
2e94a3088a00b24a	He	PRP	other
2e94a3088a00b24a	this	DT	other
2e94a3088a00b24a	asked	VBD	verb
2e94a3088a00b24a	They	PRP	other
2e94a3088a00b24a	added	VBD	verb
2e94a3088a00b24a	▁was	VBD	verb
2e94a3088a00b24a	When	WRB	adverb
2e94a3088a00b24a	upon	IN	other
2e94a3088a00b24a	She's	VBZ	verb
2e94a3088a00b24a	▁a	DT	other
2e94a3088a00b24a	made	VBD	verb
2e94a3088a00b24a	had	VBD	verb
2e94a3088a00b24a	when	WRB	adverb
2e94a3088a00b24a	it	PRP	other
2e94a3088a00b24a	What	WP	other
2e94a3088a00b24a	Her	PRP$	other
2e94a3088a00b24a	went	VBD	verb
2e94a3088a00b24a	hung	NNP	noun
2e94a3088a00b24a	placed	VBD	verb
